db_name,full_path,age,std,ageGrp
chalearn_15/Train,image_139.jpg,22,1.98331,1
chalearn_15/Train,image_4622.jpg,29,5.0915099999999995,3
chalearn_15/Train,image_634.jpg,57,4.329325,5
chalearn_15/Train,image_1800.jpg,22,3.9445989999999997,1
chalearn_15/Train,image_4079.jpg,15,2.586898,0
chalearn_15/Train,image_2854.jpg,34,5.1267879999999995,3
chalearn_15/Train,image_1908.jpg,20,4.135919,0
chalearn_15/Train,image_2120.jpg,36,4.156852,4
chalearn_15/Train,image_1523.jpg,38,4.522267,4
chalearn_15/Train,image_2687.jpg,56,4.8676260000000005,5
chalearn_15/Train,image_3476.jpg,72,4.898136,5
chalearn_15/Train,image_4189.jpg,34,4.400091000000001,3
chalearn_15/Train,image_2178.jpg,29,5.027483999999999,3
chalearn_15/Train,image_4738.jpg,16,2.463941,0
chalearn_15/Train,image_2239.jpg,59,4.362516,5
chalearn_15/Train,image_3667.jpg,21,2.782049,1
chalearn_15/Train,image_493.jpg,37,5.218198,4
chalearn_15/Train,image_2199.jpg,21,4.344462,1
chalearn_15/Train,image_241.jpg,23,1.8061619999999998,1
chalearn_15/Train,image_1387.jpg,22,3.301425,1
chalearn_15/Train,image_1112.jpg,18,3.36533,0
chalearn_15/Train,image_2232.jpg,16,2.612316,0
chalearn_15/Train,image_4947.jpg,24,1.797107,1
chalearn_15/Train,image_3521.jpg,42,4.990295,4
chalearn_15/Train,image_4231.jpg,19,3.6417330000000003,0
chalearn_15/Train,image_4481.jpg,57,3.737944,5
chalearn_15/Train,image_3217.jpg,47,4.646504,5
chalearn_15/Train,image_3984.jpg,33,3.695129,3
chalearn_15/Train,image_1447.jpg,35,4.692938,4
chalearn_15/Train,image_585.jpg,60,4.2523919999999995,5
chalearn_15/Train,image_4295.jpg,25,3.5376980000000002,2
chalearn_15/Train,image_230.jpg,26,3.000986,2
chalearn_15/Train,image_1491.jpg,37,3.1018220000000003,4
chalearn_15/Train,image_4073.jpg,18,2.789375,0
chalearn_15/Train,image_3714.jpg,27,3.9208760000000002,2
chalearn_15/Train,image_1355.jpg,26,5.165887000000001,2
chalearn_15/Train,image_4579.jpg,46,4.659994999999999,5
chalearn_15/Train,image_3307.jpg,25,2.881936,2
chalearn_15/Train,image_314.jpg,37,3.529034,4
chalearn_15/Train,image_1197.jpg,57,5.433292,5
chalearn_15/Train,image_2300.jpg,37,4.342275,4
chalearn_15/Train,image_2459.jpg,32,5.194147,3
chalearn_15/Train,image_5007.jpg,20,2.516611,0
chalearn_15/Train,image_3382.jpg,25,5.220228,2
chalearn_15/Train,image_4287.jpg,24,4.558576,1
chalearn_15/Train,image_3587.jpg,23,3.607673,1
chalearn_15/Train,image_1021.jpg,31,4.435478,3
chalearn_15/Train,image_2182.jpg,32,4.9565980000000005,3
chalearn_15/Train,image_3486.jpg,31,3.3162830000000003,3
chalearn_15/Train,image_2776.jpg,43,3.998615,4
chalearn_15/Train,image_3666.jpg,28,3.411582,2
chalearn_15/Train,image_1113.jpg,28,3.3193,2
chalearn_15/Train,image_2984.jpg,46,4.637319000000001,5
chalearn_15/Train,image_3059.jpg,26,4.139777,2
chalearn_15/Train,image_3205.jpg,19,3.039682,0
chalearn_15/Train,image_3041.jpg,33,4.587636,3
chalearn_15/Train,image_1802.jpg,22,4.72726,1
chalearn_15/Train,image_4038.jpg,30,4.6709309999999995,3
chalearn_15/Train,image_4926.jpg,20,2.995367,0
chalearn_15/Train,image_1530.jpg,22,3.243662,1
chalearn_15/Train,image_3250.jpg,20,3.331499,0
chalearn_15/Train,image_286.jpg,7,1.456863,0
chalearn_15/Train,image_400.jpg,29,3.774917,3
chalearn_15/Train,image_4769.jpg,18,2.5753939999999997,0
chalearn_15/Train,image_841.jpg,38,4.757915000000001,4
chalearn_15/Train,image_2994.jpg,23,5.073761,1
chalearn_15/Train,image_3186.jpg,27,3.48905,2
chalearn_15/Train,image_1133.jpg,30,5.530978,3
chalearn_15/Train,image_1381.jpg,28,3.765304,2
chalearn_15/Train,image_2890.jpg,40,4.014418,4
chalearn_15/Train,image_4010.jpg,37,4.610857,4
chalearn_15/Train,image_2682.jpg,29,4.7125900000000005,3
chalearn_15/Train,image_998.jpg,42,3.519624,4
chalearn_15/Train,image_3015.jpg,30,2.947268,3
chalearn_15/Train,image_2289.jpg,21,3.9942260000000003,1
chalearn_15/Train,image_1428.jpg,59,3.5998160000000006,5
chalearn_15/Train,image_2528.jpg,49,4.00905,5
chalearn_15/Train,image_178.jpg,17,2.635924,0
chalearn_15/Train,image_4326.jpg,21,4.296769,1
chalearn_15/Train,image_2982.jpg,39,4.972626999999999,4
chalearn_15/Train,image_4692.jpg,17,3.6817870000000004,0
chalearn_15/Train,image_4571.jpg,17,2.460804,0
chalearn_15/Train,image_995.jpg,27,3.6645019999999997,2
chalearn_15/Train,image_3008.jpg,25,3.602268,2
chalearn_15/Train,image_4457.jpg,41,4.923076999999999,4
chalearn_15/Train,image_1142.jpg,63,5.792716,5
chalearn_15/Train,image_4061.jpg,19,2.7174650000000002,0
chalearn_15/Train,image_1634.jpg,22,4.289753,1
chalearn_15/Train,image_4331.jpg,18,3.992979,0
chalearn_15/Train,image_1867.jpg,32,4.584775,3
chalearn_15/Train,image_4482.jpg,20,4.061391,0
chalearn_15/Train,image_2413.jpg,33,3.6289870000000004,3
chalearn_15/Train,image_3607.jpg,28,4.6992910000000006,2
chalearn_15/Train,image_4322.jpg,33,4.667653,3
chalearn_15/Train,image_4765.jpg,20,3.374575,0
chalearn_15/Train,image_4958.jpg,21,3.2490330000000003,1
chalearn_15/Train,image_3873.jpg,29,4.86024,3
chalearn_15/Train,image_1652.jpg,24,3.861799,1
chalearn_15/Train,image_2233.jpg,16,2.4478020000000003,0
chalearn_15/Train,image_1181.jpg,50,3.884702,5
chalearn_15/Train,image_4402.jpg,27,3.7788589999999997,2
chalearn_15/Train,image_4573.jpg,35,3.863369,4
chalearn_15/Train,image_3253.jpg,23,5.780114,1
chalearn_15/Train,image_1571.jpg,24,3.423203,1
chalearn_15/Train,image_2554.jpg,27,5.734614,2
chalearn_15/Train,image_4471.jpg,29,3.9977769999999997,3
chalearn_15/Train,image_1419.jpg,46,3.214243,5
chalearn_15/Train,image_5021.jpg,18,2.719477,0
chalearn_15/Train,image_2535.jpg,23,5.034349,1
chalearn_15/Train,image_2699.jpg,43,3.7043519999999996,4
chalearn_15/Train,image_4470.jpg,26,3.234658,2
chalearn_15/Train,image_2579.jpg,12,3.3418919999999996,0
chalearn_15/Train,image_1289.jpg,62,4.821105,5
chalearn_15/Train,image_350.jpg,37,3.6047309999999997,4
chalearn_15/Train,image_344.jpg,52,4.546809,5
chalearn_15/Train,image_1345.jpg,27,3.2852550000000003,2
chalearn_15/Train,image_2788.jpg,36,4.329411,4
chalearn_15/Train,image_4313.jpg,21,4.774242,1
chalearn_15/Train,image_195.jpg,37,5.515,4
chalearn_15/Train,image_328.jpg,37,3.2780419999999997,4
chalearn_15/Train,image_3111.jpg,32,4.069865,3
chalearn_15/Train,image_2758.jpg,20,3.7245739999999996,0
chalearn_15/Train,image_4020.jpg,25,3.682557,2
chalearn_15/Train,image_3959.jpg,30,4.209704,3
chalearn_15/Train,image_4308.jpg,21,3.193048,1
chalearn_15/Train,image_3057.jpg,26,4.335074,2
chalearn_15/Train,image_510.jpg,23,3.813709,1
chalearn_15/Train,image_1602.jpg,30,4.691114,3
chalearn_15/Train,image_2205.jpg,37,4.76963,4
chalearn_15/Train,image_1622.jpg,28,3.739502,2
chalearn_15/Train,image_1096.jpg,31,3.031089,3
chalearn_15/Train,image_2965.jpg,41,4.379412,4
chalearn_15/Train,image_1593.jpg,27,4.556453,2
chalearn_15/Train,image_5013.jpg,20,2.5560389999999997,0
chalearn_15/Train,image_891.jpg,33,3.771585,3
chalearn_15/Train,image_4749.jpg,28,4.365267,2
chalearn_15/Train,image_2903.jpg,40,3.929149,4
chalearn_15/Train,image_372.jpg,28,3.6665769999999998,2
chalearn_15/Train,image_3987.jpg,30,4.03839,3
chalearn_15/Train,image_1952.jpg,29,4.576213,3
chalearn_15/Train,image_4871.jpg,31,3.6129290000000003,3
chalearn_15/Train,image_5027.jpg,19,3.129785,0
chalearn_15/Train,image_1318.jpg,29,3.522522,3
chalearn_15/Train,image_1238.jpg,23,2.38089,1
chalearn_15/Train,image_3341.jpg,17,2.987218,0
chalearn_15/Train,image_403.jpg,49,5.642405,5
chalearn_15/Train,image_1976.jpg,38,4.319057,4
chalearn_15/Train,image_4215.jpg,26,4.534314,2
chalearn_15/Train,image_1302.jpg,40,5.9457580000000005,4
chalearn_15/Train,image_299.jpg,34,4.866063,3
chalearn_15/Train,image_685.jpg,57,2.499587,5
chalearn_15/Train,image_2046.jpg,29,4.519058,3
chalearn_15/Train,image_989.jpg,38,5.822442,4
chalearn_15/Train,image_3433.jpg,52,4.942646,5
chalearn_15/Train,image_4317.jpg,49,5.264557,5
chalearn_15/Train,image_940.jpg,11,3.708299,0
chalearn_15/Train,image_3002.jpg,49,4.428318,5
chalearn_15/Train,image_3571.jpg,27,5.597097,2
chalearn_15/Train,image_543.jpg,40,5.678297,4
chalearn_15/Train,image_704.jpg,46,4.221158999999999,5
chalearn_15/Train,image_2770.jpg,16,2.081666,0
chalearn_15/Train,image_3919.jpg,31,2.360791,3
chalearn_15/Train,image_234.jpg,16,2.177107,0
chalearn_15/Train,image_1036.jpg,57,5.551245,5
chalearn_15/Train,image_4812.jpg,26,2.721816,2
chalearn_15/Train,image_4924.jpg,20,2.5157279999999997,0
chalearn_15/Train,image_846.jpg,69,4.196364,5
chalearn_15/Train,image_4713.jpg,28,3.399346,2
chalearn_15/Train,image_2863.jpg,29,5.022284,3
chalearn_15/Train,image_4003.jpg,15,2.6999869999999997,0
chalearn_15/Train,image_2987.jpg,33,4.2510010000000005,3
chalearn_15/Train,image_5047.jpg,15,2.144047,0
chalearn_15/Train,image_2617.jpg,27,4.743416000000001,2
chalearn_15/Train,image_1054.jpg,29,4.2839279999999995,3
chalearn_15/Train,image_3131.jpg,53,4.3131129999999995,5
chalearn_15/Train,image_1041.jpg,40,5.400775,4
chalearn_15/Train,image_4912.jpg,19,2.638026,0
chalearn_15/Train,image_3691.jpg,22,3.258466,1
chalearn_15/Train,image_215.jpg,29,4.443658,3
chalearn_15/Train,image_433.jpg,59,4.431579,5
chalearn_15/Train,image_3485.jpg,25,3.630385,2
chalearn_15/Train,image_4524.jpg,60,3.1382939999999997,5
chalearn_15/Train,image_3384.jpg,30,3.9589730000000003,3
chalearn_15/Train,image_4300.jpg,26,3.896437,2
chalearn_15/Train,image_712.jpg,31,4.3568620000000005,3
chalearn_15/Train,image_3209.jpg,25,4.1666669999999995,2
chalearn_15/Train,image_3973.jpg,18,2.487803,0
chalearn_15/Train,image_2350.jpg,24,4.852472,1
chalearn_15/Train,image_467.jpg,26,5.180756,2
chalearn_15/Train,image_460.jpg,27,3.4314940000000003,2
chalearn_15/Train,image_1216.jpg,71,5.122798,5
chalearn_15/Train,image_3911.jpg,50,4.993746,5
chalearn_15/Train,image_3724.jpg,26,4.852576999999999,2
chalearn_15/Train,image_3195.jpg,32,4.609349,3
chalearn_15/Train,image_266.jpg,63,5.453421,5
chalearn_15/Train,image_2651.jpg,38,4.65465,4
chalearn_15/Train,image_281.jpg,28,3.712225,2
chalearn_15/Train,image_1279.jpg,33,4.202162,3
chalearn_15/Train,image_2224.jpg,28,4.051101999999999,2
chalearn_15/Train,image_1892.jpg,19,3.574558,0
chalearn_15/Train,image_4141.jpg,26,2.743629,2
chalearn_15/Train,image_858.jpg,78,5.10388,5
chalearn_15/Train,image_4839.jpg,34,4.567702,3
chalearn_15/Train,image_4802.jpg,29,4.002957,3
chalearn_15/Train,image_3585.jpg,41,4.257143,4
chalearn_15/Train,image_1016.jpg,38,4.630744,4
chalearn_15/Train,image_3277.jpg,78,6.210989,5
chalearn_15/Train,image_31.jpg,24,2.523238,1
chalearn_15/Train,image_557.jpg,37,4.696719,4
chalearn_15/Train,image_1322.jpg,28,3.081379,2
chalearn_15/Train,image_4617.jpg,23,4.0173239999999995,1
chalearn_15/Train,image_1030.jpg,49,5.672902,5
chalearn_15/Train,image_3696.jpg,36,4.489304,4
chalearn_15/Train,image_2611.jpg,28,4.62438,2
chalearn_15/Train,image_3898.jpg,33,5.681897,3
chalearn_15/Train,image_2272.jpg,29,4.800111,3
chalearn_15/Train,image_1545.jpg,19,3.7734629999999996,0
chalearn_15/Train,image_1445.jpg,46,4.794969999999999,5
chalearn_15/Train,image_2600.jpg,37,4.941753,4
chalearn_15/Train,image_2755.jpg,38,4.927643,4
chalearn_15/Train,image_3643.jpg,18,3.7648870000000003,0
chalearn_15/Train,image_5048.jpg,22,3.7214099999999997,1
chalearn_15/Train,image_4641.jpg,21,2.8679,1
chalearn_15/Train,image_2391.jpg,32,4.117379,3
chalearn_15/Train,image_2612.jpg,54,4.2163580000000005,5
chalearn_15/Train,image_2039.jpg,26,3.860245,2
chalearn_15/Train,image_4584.jpg,27,3.622068,2
chalearn_15/Train,image_389.jpg,36,3.122736,4
chalearn_15/Train,image_300.jpg,7,2.266295,0
chalearn_15/Train,image_1672.jpg,33,5.322506,3
chalearn_15/Train,image_4050.jpg,17,2.056597,0
chalearn_15/Train,image_4654.jpg,14,1.641304,0
chalearn_15/Train,image_3511.jpg,35,4.878549,4
chalearn_15/Train,image_4910.jpg,38,4.199567,4
chalearn_15/Train,image_3725.jpg,34,4.555217,3
chalearn_15/Train,image_3287.jpg,21,4.03419,1
chalearn_15/Train,image_502.jpg,47,6.60285,5
chalearn_15/Train,image_922.jpg,29,3.835369,3
chalearn_15/Train,image_4046.jpg,21,4.99183,1
chalearn_15/Train,image_3311.jpg,45,5.864433999999999,5
chalearn_15/Train,image_1922.jpg,24,4.446427,1
chalearn_15/Train,image_844.jpg,37,4.918079,4
chalearn_15/Train,image_969.jpg,11,3.000986,0
chalearn_15/Train,image_1710.jpg,25,4.120536,2
chalearn_15/Train,image_4336.jpg,17,3.774917,0
chalearn_15/Train,image_2252.jpg,28,4.418515,2
chalearn_15/Train,image_514.jpg,24,3.938947,1
chalearn_15/Train,image_1884.jpg,25,3.8225379999999998,2
chalearn_15/Train,image_4311.jpg,33,3.935125,3
chalearn_15/Train,image_4347.jpg,24,3.6069379999999995,1
chalearn_15/Train,image_4711.jpg,54,5.413741,5
chalearn_15/Train,image_4121.jpg,26,3.3781220000000003,2
chalearn_15/Train,image_667.jpg,57,3.991114,5
chalearn_15/Train,image_3263.jpg,28,4.645039,2
chalearn_15/Train,image_2479.jpg,35,4.620335,4
chalearn_15/Train,image_3978.jpg,34,3.755268,3
chalearn_15/Train,image_3066.jpg,20,4.017535,0
chalearn_15/Train,image_3711.jpg,25,3.2149669999999997,2
chalearn_15/Train,image_1662.jpg,36,5.198,4
chalearn_15/Train,image_1315.jpg,32,3.7911010000000003,3
chalearn_15/Train,image_857.jpg,54,3.374575,5
chalearn_15/Train,image_3612.jpg,28,4.335897,2
chalearn_15/Train,image_4544.jpg,25,3.562589,2
chalearn_15/Train,image_5005.jpg,20,2.133312,0
chalearn_15/Train,image_3610.jpg,21,3.904067,1
chalearn_15/Train,image_2425.jpg,37,4.753894,4
chalearn_15/Train,image_1050.jpg,37,4.375255,4
chalearn_15/Train,image_1781.jpg,48,4.530411,5
chalearn_15/Train,image_1970.jpg,16,2.598015,0
chalearn_15/Train,image_3353.jpg,61,3.6033839999999997,5
chalearn_15/Train,image_4771.jpg,18,2.8076060000000003,0
chalearn_15/Train,image_4517.jpg,21,4.623552,1
chalearn_15/Train,image_1875.jpg,27,3.6876089999999997,2
chalearn_15/Train,image_2577.jpg,25,4.873638,2
chalearn_15/Train,image_2428.jpg,43,4.213617,4
chalearn_15/Train,image_3130.jpg,25,3.6139120000000005,2
chalearn_15/Train,image_1938.jpg,31,4.370566999999999,3
chalearn_15/Train,image_2624.jpg,41,4.2318050000000005,4
chalearn_15/Train,image_2864.jpg,30,4.023783,3
chalearn_15/Train,image_871.jpg,50,5.678297,5
chalearn_15/Train,image_3768.jpg,45,3.9862260000000003,5
chalearn_15/Train,image_2114.jpg,41,4.175962,4
chalearn_15/Train,image_4421.jpg,32,3.906689,3
chalearn_15/Train,image_2018.jpg,20,3.889218,0
chalearn_15/Train,image_1248.jpg,23,3.57999,1
chalearn_15/Train,image_3623.jpg,49,4.5410010000000005,5
chalearn_15/Train,image_3046.jpg,24,3.127397,1
chalearn_15/Train,image_1733.jpg,33,4.22457,3
chalearn_15/Train,image_3431.jpg,39,6.044055999999999,4
chalearn_15/Train,image_3528.jpg,26,4.349525,2
chalearn_15/Train,image_1919.jpg,25,3.3335,2
chalearn_15/Train,image_5045.jpg,15,1.874915,0
chalearn_15/Train,image_1508.jpg,25,3.67374,2
chalearn_15/Train,image_3910.jpg,39,4.532458999999999,4
chalearn_15/Train,image_3787.jpg,24,3.774803,1
chalearn_15/Train,image_4401.jpg,38,5.122798,4
chalearn_15/Train,image_4493.jpg,44,4.825527,4
chalearn_15/Train,image_4768.jpg,20,3.7769440000000003,0
chalearn_15/Train,image_3388.jpg,21,3.274591,1
chalearn_15/Train,image_3506.jpg,28,3.303571,2
chalearn_15/Train,image_3417.jpg,49,4.5171269999999994,5
chalearn_15/Train,image_1461.jpg,29,3.6907050000000003,3
chalearn_15/Train,image_2464.jpg,44,5.21307,4
chalearn_15/Train,image_701.jpg,47,2.661453,5
chalearn_15/Train,image_3478.jpg,49,3.645443,5
chalearn_15/Train,image_4206.jpg,17,3.66877,0
chalearn_15/Train,image_4375.jpg,28,4.609349,2
chalearn_15/Train,image_4808.jpg,16,2.587148,0
chalearn_15/Train,image_957.jpg,24,3.342394,1
chalearn_15/Train,image_575.jpg,50,4.823412,5
chalearn_15/Train,image_2596.jpg,50,4.659399,5
chalearn_15/Train,image_3638.jpg,40,4.986203,4
chalearn_15/Train,image_1915.jpg,37,4.342251,4
chalearn_15/Train,image_293.jpg,48,4.590903,5
chalearn_15/Train,image_2307.jpg,31,4.647643,3
chalearn_15/Train,image_4431.jpg,58,3.630733,5
chalearn_15/Train,image_2869.jpg,38,5.00255,4
chalearn_15/Train,image_906.jpg,28,3.830596,2
chalearn_15/Train,image_756.jpg,61,4.197773000000001,5
chalearn_15/Train,image_1304.jpg,29,3.772213,3
chalearn_15/Train,image_1163.jpg,30,3.554962,3
chalearn_15/Train,image_4659.jpg,22,3.020339,1
chalearn_15/Train,image_1565.jpg,28,3.560423,2
chalearn_15/Train,image_4840.jpg,29,3.3632160000000004,3
chalearn_15/Train,image_304.jpg,31,4.974239,3
chalearn_15/Train,image_2840.jpg,54,4.336071,5
chalearn_15/Train,image_3125.jpg,35,3.9436269999999998,4
chalearn_15/Train,image_3985.jpg,31,3.7843080000000002,3
chalearn_15/Train,image_2318.jpg,44,4.2950550000000005,4
chalearn_15/Train,image_1699.jpg,55,5.159572,5
chalearn_15/Train,image_5059.jpg,25,5.001775,2
chalearn_15/Train,image_2745.jpg,29,4.0647519999999995,3
chalearn_15/Train,image_2487.jpg,38,4.928235,4
chalearn_15/Train,image_1769.jpg,63,4.434318,5
chalearn_15/Train,image_640.jpg,24,4.361288,1
chalearn_15/Train,image_1001.jpg,36,4.412194,4
chalearn_15/Train,image_910.jpg,48,4.257955,5
chalearn_15/Train,image_487.jpg,39,4.999408,4
chalearn_15/Train,image_834.jpg,23,4.216101,1
chalearn_15/Train,image_5015.jpg,21,3.093773,1
chalearn_15/Train,image_227.jpg,24,3.8622099999999997,1
chalearn_15/Train,image_939.jpg,13,2.274115,0
chalearn_15/Train,image_1129.jpg,41,3.932869,4
chalearn_15/Train,image_1296.jpg,32,4.236021,3
chalearn_15/Train,image_4666.jpg,20,3.398679,0
chalearn_15/Train,image_1170.jpg,26,4.157609,2
chalearn_15/Train,image_4582.jpg,23,5.208,1
chalearn_15/Train,image_3687.jpg,30,3.860355,3
chalearn_15/Train,image_537.jpg,49,3.8920339999999998,5
chalearn_15/Train,image_3595.jpg,28,4.226971,2
chalearn_15/Train,image_3620.jpg,28,3.583328,2
chalearn_15/Train,image_297.jpg,38,5.533117,4
chalearn_15/Train,image_1775.jpg,39,4.599823000000001,4
chalearn_15/Train,image_1759.jpg,25,4.268873999999999,2
chalearn_15/Train,image_3931.jpg,26,4.482063,2
chalearn_15/Train,image_184.jpg,8,2.353708,0
chalearn_15/Train,image_806.jpg,26,3.5427419999999996,2
chalearn_15/Train,image_4026.jpg,49,4.845782,5
chalearn_15/Train,image_724.jpg,27,4.583221,2
chalearn_15/Train,image_2242.jpg,39,5.951048999999999,4
chalearn_15/Train,image_1690.jpg,31,4.343204,3
chalearn_15/Train,image_762.jpg,59,4.4108529999999995,5
chalearn_15/Train,image_4454.jpg,20,2.40069,0
chalearn_15/Train,image_4538.jpg,17,3.255081,0
chalearn_15/Train,image_2446.jpg,22,4.120545,1
chalearn_15/Train,image_3549.jpg,16,3.678352,0
chalearn_15/Train,image_1475.jpg,38,4.6651169999999995,4
chalearn_15/Train,image_4356.jpg,54,3.5377330000000002,5
chalearn_15/Train,image_3406.jpg,31,4.852366,3
chalearn_15/Train,image_1404.jpg,32,3.9223230000000004,3
chalearn_15/Train,image_4922.jpg,38,4.293933999999999,4
chalearn_15/Train,image_931.jpg,22,3.708299,1
chalearn_15/Train,image_1808.jpg,18,3.44584,0
chalearn_15/Train,image_3010.jpg,44,4.272002,4
chalearn_15/Train,image_4701.jpg,21,2.8580360000000002,1
chalearn_15/Train,image_2623.jpg,60,4.20432,5
chalearn_15/Train,image_64.jpg,6,1.908096,0
chalearn_15/Train,image_4327.jpg,18,4.007646,0
chalearn_15/Train,image_1685.jpg,52,4.923097,5
chalearn_15/Train,image_1852.jpg,21,3.896351,1
chalearn_15/Train,image_2118.jpg,40,4.84621,4
chalearn_15/Train,image_783.jpg,42,3.949384,4
chalearn_15/Train,image_4668.jpg,15,1.667517,0
chalearn_15/Train,image_4865.jpg,25,4.697979,2
chalearn_15/Train,image_4869.jpg,29,3.843609,3
chalearn_15/Train,image_898.jpg,32,3.779645,3
chalearn_15/Train,image_1636.jpg,30,4.837994999999999,3
chalearn_15/Train,image_1782.jpg,41,4.48575,4
chalearn_15/Train,image_490.jpg,59,4.78641,5
chalearn_15/Train,image_226.jpg,28,3.074999,2
chalearn_15/Train,image_2712.jpg,54,4.209211,5
chalearn_15/Train,image_4507.jpg,36,5.437107,4
chalearn_15/Train,image_4557.jpg,35,5.356071,4
chalearn_15/Train,image_3410.jpg,30,4.194953,3
chalearn_15/Train,image_1250.jpg,37,4.209035,4
chalearn_15/Train,image_1842.jpg,28,4.073619,2
chalearn_15/Train,image_4848.jpg,25,5.7450779999999995,2
chalearn_15/Train,image_3480.jpg,51,3.877617,5
chalearn_15/Train,image_1582.jpg,37,4.320037999999999,4
chalearn_15/Train,image_2491.jpg,50,4.561904,5
chalearn_15/Train,image_684.jpg,47,5.163978,5
chalearn_15/Train,image_1366.jpg,44,3.281651,4
chalearn_15/Train,image_3306.jpg,33,5.428030000000001,3
chalearn_15/Train,image_1085.jpg,23,2.240034,1
chalearn_15/Train,image_3664.jpg,23,5.152495,1
chalearn_15/Train,image_3944.jpg,23,4.014418,1
chalearn_15/Train,image_1786.jpg,23,5.892965,1
chalearn_15/Train,image_2142.jpg,29,4.236083,3
chalearn_15/Train,image_4503.jpg,24,3.682144,1
chalearn_15/Train,image_2947.jpg,34,4.117113,3
chalearn_15/Train,image_1872.jpg,20,4.0623949999999995,0
chalearn_15/Train,image_947.jpg,14,3.182794,0
chalearn_15/Train,image_711.jpg,32,4.049983999999999,3
chalearn_15/Train,image_19.jpg,3,1.151397,0
chalearn_15/Train,image_3804.jpg,26,4.1707980000000004,2
chalearn_15/Train,image_816.jpg,32,4.333227,3
chalearn_15/Train,image_2831.jpg,31,4.897067,3
chalearn_15/Train,image_1390.jpg,51,5.687437,5
chalearn_15/Train,image_346.jpg,26,2.994042,2
chalearn_15/Train,image_250.jpg,47,5.249339,5
chalearn_15/Train,image_3158.jpg,40,5.4730989999999995,4
chalearn_15/Train,image_3935.jpg,16,3.7811209999999997,0
chalearn_15/Train,image_3285.jpg,22,2.946915,1
chalearn_15/Train,image_47.jpg,21,4.829181,1
chalearn_15/Train,image_3774.jpg,30,4.616877,3
chalearn_15/Train,image_1330.jpg,57,3.743866,5
chalearn_15/Train,image_519.jpg,50,5.589549,5
chalearn_15/Train,image_3912.jpg,51,3.8314160000000004,5
chalearn_15/Train,image_2999.jpg,25,4.515267,2
chalearn_15/Train,image_4804.jpg,17,3.3139480000000003,0
chalearn_15/Train,image_4438.jpg,37,3.6617319999999998,4
chalearn_15/Train,image_4999.jpg,19,2.143725,0
chalearn_15/Train,image_423.jpg,38,3.386363,4
chalearn_15/Train,image_1747.jpg,29,4.171197,3
chalearn_15/Train,image_2401.jpg,27,4.111308,2
chalearn_15/Train,image_2436.jpg,16,2.821113,0
chalearn_15/Train,image_4086.jpg,40,5.335,4
chalearn_15/Train,image_1398.jpg,49,3.9626349999999997,5
chalearn_15/Train,image_1000.jpg,32,5.390846,3
chalearn_15/Train,image_3216.jpg,18,3.991074,0
chalearn_15/Train,image_413.jpg,33,3.308153,3
chalearn_15/Train,image_2607.jpg,35,4.443658,4
chalearn_15/Train,image_3955.jpg,30,4.874763,3
chalearn_15/Train,image_387.jpg,46,3.527929,5
chalearn_15/Train,image_1002.jpg,24,3.494164,1
chalearn_15/Train,image_2321.jpg,23,4.004585,1
chalearn_15/Train,image_673.jpg,47,4.206222,5
chalearn_15/Train,image_2583.jpg,21,3.911932,1
chalearn_15/Train,image_3503.jpg,48,4.536636,5
chalearn_15/Train,image_3245.jpg,24,3.721312,1
chalearn_15/Train,image_4814.jpg,57,4.422166000000001,5
chalearn_15/Train,image_2706.jpg,36,4.973391,4
chalearn_15/Train,image_3115.jpg,26,4.274299,2
chalearn_15/Train,image_2707.jpg,33,5.051717,3
chalearn_15/Train,image_2644.jpg,45,4.279278,5
chalearn_15/Train,image_3564.jpg,24,4.113198000000001,1
chalearn_15/Train,image_1364.jpg,48,5.3293870000000005,5
chalearn_15/Train,image_5009.jpg,21,2.631249,1
chalearn_15/Train,image_3407.jpg,30,4.122831,3
chalearn_15/Train,image_2190.jpg,40,4.705882,4
chalearn_15/Train,image_2580.jpg,23,4.262772,1
chalearn_15/Train,image_5054.jpg,34,3.291403,3
chalearn_15/Train,image_556.jpg,33,3.127397,3
chalearn_15/Train,image_2656.jpg,39,4.492533,4
chalearn_15/Train,image_4428.jpg,28,4.122831,2
chalearn_15/Train,image_2049.jpg,26,3.8604480000000003,2
chalearn_15/Train,image_1321.jpg,26,3.644957,2
chalearn_15/Train,image_1305.jpg,25,2.425418,2
chalearn_15/Train,image_5066.jpg,24,3.5742849999999997,1
chalearn_15/Train,image_2475.jpg,58,4.344537,5
chalearn_15/Train,image_396.jpg,32,2.798809,3
chalearn_15/Train,image_2324.jpg,18,3.0554069999999998,0
chalearn_15/Train,image_2676.jpg,52,4.844858,5
chalearn_15/Train,image_4553.jpg,17,2.474358,0
chalearn_15/Train,image_341.jpg,39,4.696937999999999,4
chalearn_15/Train,image_3464.jpg,22,3.867172,1
chalearn_15/Train,image_4535.jpg,25,4.046288,2
chalearn_15/Train,image_2153.jpg,23,5.398412,1
chalearn_15/Train,image_2159.jpg,22,3.02867,1
chalearn_15/Train,image_1076.jpg,27,3.647678,2
chalearn_15/Train,image_4761.jpg,53,3.2290349999999997,5
chalearn_15/Train,image_3332.jpg,41,4.719399,4
chalearn_15/Train,image_4041.jpg,23,4.521239,1
chalearn_15/Train,image_1762.jpg,29,4.080541,3
chalearn_15/Train,image_4526.jpg,8,1.980775,0
chalearn_15/Train,image_1114.jpg,29,4.608651999999999,3
